0.0036385,0.0036435,0.0038138,0.0038188
0.0057076,0.0057126,0.007116,0.007121
-0.0051939,-0.0051889,-0.0036464,-0.0036414
0.0073269,0.0073319,0.0020225,0.0020275
0.0051206,0.0051256,0.0072387,0.0072437
-0.017063,-0.017058,-0.015882,-0.015877
0.012282,0.012287,0.010519,0.010524
0.0043342,0.0043392,0.0017689,0.0017739
0.0053151,0.0053201,0.0023843,0.0023893
0.0064862,0.0064912,0.002142,0.002147
-0.0022042,-0.0021992,1.1886e-05,1.6886e-05
0.0013479,0.0013529,-0.0026956,-0.0026906
-0.0018806,-0.0018756,0.0011198,0.0011248
0.0055781,0.0055831,-0.00044429,-0.00043929
-0.0017352,-0.0017292,0.00094053,0.00094653
0.013038,0.013044,0.0077533,0.0077593
0.0029887,0.0029947,0.0036721,0.0036781
0.016859,0.016865,0.019277,0.019283
0.0032443,0.0032503,0.0039168,0.0039228
0.00066129,0.00066729,-0.002127,-0.002121
-0.0053586,-0.0053526,-0.0080583,-0.0080523
0.00098736,0.00099336,0.0043701,0.0043761
-0.0016999,-0.0016939,-0.0042481,-0.0042421
-0.015112,-0.015106,-0.011814,-0.011808
-0.0025146,-0.0025086,-0.0012234,-0.0012174
-0.014946,-0.01494,-0.016211,-0.016205
0.0038958,0.0039018,0.00020616,0.00021216
0.016162,0.016168,0.015351,0.015357
0.0061576,0.0061636,0.0025344,0.0025404
0.0051014,0.0051074,-0.0015814,-0.0015754
-0.013925,-0.013919,-0.01429,-0.014284
0.017985,0.017991,0.014917,0.014923
-0.0061189,-0.0061129,-0.0074746,-0.0074686
-0.0038048,-0.0037988,-0.0013849,-0.0013789
-0.0067842,-0.0067782,-0.0060762,-0.0060702
0.023976,0.023982,0.021611,0.021617
0.013223,0.013229,0.012813,0.012819
0.0065347,0.0065407,0.0025972,0.0026032
-3.5342e-05,-2.9342e-05,-0.0013042,-0.0012982
-0.001993,-0.001987,0.00050908,0.00051508
0.00068447,0.00069047,0.0036958,0.0037018
0.0028933,0.0028993,0.0038367,0.0038427
0.0048204,0.0048264,0.0059956,0.0060016
-0.0028553,-0.0028493,4.2321e-05,4.8321e-05
-0.0029154,-0.0029094,0.00090496,0.00091096
-0.0049448,-0.0049388,-0.0051285,-0.0051225
0.0078599,0.0078659,0.0061791,0.0061851
0.0043017,0.0043077,0.0008308,0.0008368
0.0026699,0.0026759,0.0025424,0.0025484
0.0072974,0.0073034,0.0060241,0.0060301
0.0025619,0.0025679,0.0033736,0.0033796
-0.0014818,-0.0014758,-0.0016503,-0.0016443
0.00083776,0.00084376,0.0006067,0.0006127
-0.00063437,-0.00062837,0.00076532,0.00077132
0.0024635,0.0024695,0.0010031,0.0010091
-0.00071022,-0.00070422,-0.0015142,-0.0015082
-0.0026125,-0.0026065,-0.00019679,-0.00019079
0.014147,0.014153,0.011309,0.011315
-0.0035169,-0.0035109,-0.0013191,-0.0013131
0.0072991,0.0073051,0.0050012,0.0050072
-0.0029479,-0.0029419,-0.002129,-0.002123
-0.0020081,-0.0020021,-0.0018508,-0.0018448
0.0018137,0.0018197,-0.0013823,-0.0013763
0.0048322,0.0048382,0.0037191,0.0037251
0.010254,0.01026,0.0090016,0.0090076
0.00085516,0.00086116,-0.0017167,-0.0017107
0.0069865,0.0069925,0.0073785,0.0073845
0.0054446,0.0054506,0.0013704,0.0013764
-0.015326,-0.01532,-0.010122,-0.010116
-0.0059082,-0.0059022,-0.001301,-0.001295
0.0016169,0.0016229,0.0024075,0.0024135
0.0082871,0.0082931,0.0058303,0.0058363
0.0016588,0.0016648,0.00025746,0.00026346
0.010747,0.010753,0.0042149,0.0042209
0.00483,0.004836,0.0022383,0.0022443
-0.016713,-0.016707,-0.017859,-0.017853
0.0087695,0.0087755,0.0076566,0.0076626
0.017463,0.017468,0.016689,0.016694
0.00095364,0.00095864,-0.0027275,-0.0027225
0.0037428,0.0037478,0.0023492,0.0023542
0.0037716,0.0037766,0.0028793,0.0028843
0.0052238,0.0052288,0.0062352,0.0062402
0.0031005,0.0031055,0.0041798,0.0041848
-0.0066859,-0.0066809,-0.0027908,-0.0027858
0.0044905,0.0044955,0.00074449,0.00074949
0.004095,0.0041,0.0055024,0.0055074
0.0050879,0.0050929,0.0023799,0.0023849
-0.0053817,-0.0053767,-0.0032399,-0.0032349
0.0077223,0.0077273,0.0062524,0.0062574
0.0036381,0.0036431,0.0030707,0.0030757
-0.00046452,-0.00045952,0.0019197,0.0019247
-0.027488,-0.027483,-0.020534,-0.020529
-0.0082294,-0.0082244,-0.006117,-0.006112
0.0022211,0.0022261,-0.00099938,-0.00099438
0.013669,0.013674,0.010546,0.010551
0.0015948,0.0015998,0.0055561,0.0055611
-0.018652,-0.018648,-0.015744,-0.01574
0.0046131,0.0046171,0.0016112,0.0016152
0.019045,0.019049,0.017215,0.017219
-0.007125,-0.007121,-0.007382,-0.007378
-0.01354,-0.013536,-0.0083452,-0.0083412
0.0045838,0.0045878,0.0089187,0.0089227
-0.0043285,-0.0043245,-0.0013657,-0.0013617
-0.018881,-0.018877,-0.018875,-0.018871
0.0089869,0.0089909,0.0070765,0.0070805
-0.003041,-0.003037,-0.0060533,-0.0060493
-0.0042291,-0.0042251,-0.011204,-0.0112
-0.014374,-0.01437,-0.019499,-0.019495
0.011813,0.011817,0.013394,0.013398
0.00018113,0.00018513,0.0043062,0.0043102
0.015269,0.015273,0.014982,0.014986
-0.0021314,-0.0021274,-0.0035546,-0.0035506
0.0041799,0.0041839,0.00291,0.002914
0.0090096,0.0090136,0.0093367,0.0093407
0.004538,0.004542,0.0031571,0.0031611
-0.0015918,-0.0015878,-0.0027518,-0.0027478
0.0091553,0.0091593,0.007056,0.00706
0.0076231,0.0076271,0.0066807,0.0066847
0.0012149,0.0012189,-0.0018335,-0.0018295
0.0083888,0.0083908,0.004961,0.004963
0.0022738,0.0022758,0.00034321,0.00034521
0.00060023,0.00060223,-0.00018206,-0.00018006
-0.0011052,-0.0011032,0.0021817,0.0021837
-0.00098041,-0.00097841,-0.001522,-0.00152
-0.0053784,-0.0053764,-0.0040064,-0.0040044
-0.0058298,-0.0058278,-0.0027954,-0.0027934
-0.010173,-0.010171,-0.0077787,-0.0077767
0.0015218,0.0015238,0.00018824,0.00019024
-0.00062606,-0.00062406,8.1677e-05,8.3677e-05
0.001541,0.001543,0.0039234,0.0039254
-0.008631,-0.008629,-0.01102,-0.011018
0.0055768,0.0055788,0.0057292,0.0057312
0.013939,0.013941,0.013513,0.013515
0.0060092,0.0060112,0.0052748,0.0052768
-0.0022066,-0.0022046,-0.0015947,-0.0015927
0.0083366,0.0083386,0.0089776,0.0089796
0.0082774,0.0082794,0.0062478,0.0062498
-0.00060055,-0.00059855,0.0035534,0.0035554
0.0039762,0.0039782,0.0022987,0.0023007
-0.0005948,-0.0005928,-0.0017547,-0.0017527
-0.0070769,-0.0070749,-0.0033813,-0.0033793
-0.011537,-0.011535,-0.0068573,-0.0068553
-0.0054883,-0.0054863,-0.0090718,-0.0090698
0.0048204,0.0048224,0.0038179,0.0038199
0.0092811,0.0092831,0.0045422,0.0045442
0.0092733,0.0092753,0.008072,0.008074
-0.014933,-0.014931,-0.011113,-0.011111
0.0061528,0.0061548,0.0048934,0.0048954
-0.0078364,-0.0078344,-0.0080693,-0.0080673
-0.0084445,-0.0084425,-0.0062064,-0.0062044
0.0006009,0.0006029,-0.00037056,-0.00036856
0.012976,0.012978,0.0088018,0.0088038
0.0009239,0.0009259,0.0021759,0.0021779
-0.00779,-0.007788,-0.0076903,-0.0076883
-0.01165,-0.011648,-0.011928,-0.011926
-0.00070013,-0.00069813,-0.00082938,-0.00082738
0.0074654,0.0074674,0.0031812,0.0031832
0.003527,0.003529,0.0039511,0.0039531
0.0032587,0.0032607,0.0040789,0.0040809
0.010647,0.010649,0.010591,0.010593
-0.025227,-0.025226,-0.022786,-0.022785
0.0049822,0.0049832,-0.0012258,-0.0012248
-0.01085,-0.010849,-0.0097348,-0.0097338
-0.014801,-0.0148,-0.010761,-0.01076
-0.00020133,-0.00020033,-0.00095741,-0.00095641
-0.0057304,-0.0057294,-0.0041879,-0.0041869
0.0073952,0.0073962,0.0073765,0.0073775
-0.015527,-0.015526,-0.013981,-0.01398
-0.0045507,-0.0045497,0.00066776,0.00066876
0.015522,0.015523,0.012611,0.012612
-0.021357,-0.021356,-0.017433,-0.017432
-0.002174,-0.002173,0.0017533,0.0017543
0.0017732,0.0017742,0.003044,0.003045
0.0044221,0.0044231,0.0053942,0.0053952
0.020796,0.020797,0.013422,0.013423
-0.009209,-0.009208,-0.0064694,-0.0064684
0.0007264,0.0007274,-0.002829,-0.002828
-0.013152,-0.013151,-0.011727,-0.011726
0.0068271,0.0068281,0.0091835,0.0091845
0.016778,0.016779,0.012943,0.012944
0.012625,0.012626,0.0082817,0.0082827
0.010706,0.010707,0.010118,0.010119
0.016164,0.016165,0.014409,0.01441
0.0013943,0.0013953,-0.0013372,-0.0013362
0.0037937,0.0037947,0.0010006,0.0010016
0.011145,0.011146,0.010453,0.010454
-0.0077399,-0.0077389,-0.0069621,-0.0069611
-0.022755,-0.022754,-0.018092,-0.018091
-0.0025418,-0.0025408,-0.0044345,-0.0044335
0.0044456,0.0044466,0.0031048,0.0031058
-0.010862,-0.010861,-0.0067171,-0.0067161
0.0055612,0.0055622,0.0055534,0.0055544
-0.015245,-0.015244,-0.0081309,-0.0081299
0.018079,0.01808,0.016308,0.016309
0.00094774,0.00094874,-0.00067183,-0.00067083
0.0066783,0.0066793,0.013545,0.013546
0.0025235,0.0025245,0.00090685,0.00090785
-0.00762,-0.007619,-0.005644,-0.005643
-0.0043892,-0.0043882,-0.004106,-0.004105
-0.022873,-0.022872,-0.02031,-0.020309
-0.003107,-0.003106,-0.003235,-0.003234
-0.0069898,-0.0069888,-0.0064515,-0.0064505
-0.008511,-0.00851,-0.0041333,-0.0041323
-0.027909,-0.027908,-0.025558,-0.025557
0.0062875,0.0062885,0.0050147,0.0050157
-0.054561,-0.05456,-0.047821,-0.04782
-0.0034486,-0.0034476,-0.00057592,-0.00057492
-0.075503,-0.075502,-0.066635,-0.066634
0.05087,0.050871,0.047406,0.047407
-0.042889,-0.042888,-0.044153,-0.044152
0.050068,0.050069,0.046289,0.04629
0.0044758,0.0044768,0.0052607,0.0052617
0.022041,0.022042,0.021784,0.021785
-0.012631,-0.01263,-0.0097395,-0.0097385
-0.0048441,-0.0048431,0.00094639,0.00094739
-0.051281,-0.05128,-0.044595,-0.044594
-0.014584,-0.014583,-0.01501,-0.015009
-0.0025076,-0.0025066,0.00025704,0.00025804
0.040559,0.04056,0.034284,0.034285
0.01737,0.017371,0.013119,0.01312
-0.019145,-0.019144,-0.015567,-0.015566
0.022487,0.022488,0.015121,0.015122
0.036918,0.036919,0.028279,0.02828
0.0052173,0.0052183,0.002346,0.002347
0.0041955,0.0041965,0.004921,0.004922
-0.017393,-0.017392,-0.011872,-0.011871
-0.030495,-0.030494,-0.025283,-0.025282
-0.0040392,-0.0040382,-0.0074373,-0.0074363
0.035348,0.035349,0.028645,0.028646
-0.014559,-0.014558,-0.010613,-0.010612
-0.029129,-0.029128,-0.026706,-0.026705
0.0063783,0.0063793,0.0069647,0.0069657
0.011872,0.011873,0.0091191,0.0091201
0.016214,0.016215,0.013479,0.01348
0.0098797,0.0098807,0.017186,0.017187
0.0035777,0.0035787,0.0057057,0.0057067
-0.013582,-0.013581,-0.0098036,-0.0098026
-0.0098418,-0.0098408,-0.001662,-0.001661
-0.033504,-0.033503,-0.029391,-0.02939
-0.038123,-0.038122,-0.031884,-0.031883
0.0070967,0.0070977,0.006081,0.006082
0.025979,0.02598,0.023335,0.023336
0.012474,0.012475,0.010687,0.010688
-0.028798,-0.028797,-0.020692,-0.020691
-0.00091678,-0.00091578,0.0081132,0.0081142
-0.029765,-0.029764,-0.024975,-0.024974
-0.038383,-0.038382,-0.028452,-0.028451
0.029554,0.029555,0.022487,0.022488
0.028382,0.028383,0.017865,0.017866
0.027657,0.027658,0.018303,0.018304
-0.012033,-0.012032,-0.0081643,-0.0081633
0.035563,0.035564,0.034124,0.034125
0.00017315,0.00017415,0.000543,0.000544
0.0076595,0.0076605,0.0097937,0.0097947
0.0010563,0.0010573,-0.0029747,-0.0029737
0.01622,0.016221,0.017379,0.01738
-0.026823,-0.026822,-0.019371,-0.01937
0.021362,0.021363,0.020418,0.020419
-0.017102,-0.017101,-0.01265,-0.012649
0.0080293,0.0080303,0.0045532,0.0045542
0.023902,0.023903,0.018808,0.018809
0.022291,0.022292,0.012872,0.012873
-0.032797,-0.032796,-0.020046,-0.020045
0.011481,0.011482,0.010536,0.010537
0.046155,0.046156,0.03429,0.034291
0.0059852,0.0059862,0.00038823,0.00038923
-0.027246,-0.027245,-0.024739,-0.024738
-0.023119,-0.023118,-0.027943,-0.027942
0.020508,0.020509,0.016104,0.016105
0.025076,0.025077,0.018781,0.018782
-0.0030401,-0.0030391,-0.006281,-0.00628
0.0065673,0.0065683,0.0062947,0.0062957
0.013728,0.013729,0.011735,0.011736
-0.042821,-0.04282,-0.036696,-0.036695
0.0044547,0.0044557,0.0086232,0.0086242
0.020137,0.020138,0.01948,0.019481
-0.0094813,-0.0094803,-0.0095511,-0.0095501
0.0055937,0.0055947,0.0048162,0.0048172
-0.018614,-0.018613,-0.016617,-0.016616
-0.024273,-0.024272,-0.016801,-0.0168
-0.0014919,-0.0014909,-0.00039568,-0.00039468
-0.019519,-0.019518,-0.018649,-0.018648
-0.01085,-0.010849,-0.0041418,-0.0041408
-0.023174,-0.023173,-0.022096,-0.022095
-0.0047497,-0.0047487,-0.0026865,-0.0026855
0.040101,0.040102,0.029239,0.02924
-0.0026578,-0.0026568,0.0022127,0.0022137
0.043403,0.043404,0.043314,0.043315
0.0028096,0.0028096,-0.0019086,-0.0019086
-0.00029716,-0.00029716,-0.00024099,-0.00024099
0.014974,0.014974,0.010287,0.010287
0.00063819,0.00063819,0.0011057,0.0011057
0.0037004,0.0037004,0.0020184,0.0020184
-0.023733,-0.023733,-0.021142,-0.021142
0.018918,0.018918,0.016883,0.016883
-0.01551,-0.01551,-0.014914,-0.014914
-0.014916,-0.014916,-0.008686,-0.008686
-0.019885,-0.019885,-0.011348,-0.011348
0.0036034,0.0036034,0.0032431,0.0032431
0.0047229,0.0047229,0.0032161,0.0032161
-0.016947,-0.016947,-0.011733,-0.011733
0.033878,0.033878,0.029825,0.029825
-0.00031788,-0.00031788,0.0019495,0.0019495
0.015906,0.015906,0.0082655,0.0082655
0.0063976,0.0063976,0.0090351,0.0090351
-0.001573,-0.001573,7.9108e-05,7.9108e-05
-0.01537,-0.01537,-0.012478,-0.012478
0.011187,0.011187,0.010707,0.010707
-0.0016499,-0.0016499,-0.0042913,-0.0042913
0.0075757,0.0075767,0.015473,0.015474
0.00043882,0.00043982,0.00018692,0.00018792
0.0061742,0.0061752,0.0029427,0.0029437
-0.0016411,-0.0016401,-0.002538,-0.002537
0.0056726,0.0056736,0.0022606,0.0022616
0.010704,0.010705,0.0088848,0.0088858
0.0024402,0.0024412,0.0003086,0.0003096
0.0042448,0.0042458,0.0023356,0.0023366
-0.0078012,-0.0078002,-0.0049489,-0.0049479
0.00042495,0.00042595,0.003552,0.003553
0.016755,0.016756,0.011107,0.011108
0.012464,0.012465,0.0049377,0.0049387
-0.0028719,-0.0028709,0.00066846,0.00066946
0.00050887,0.00050987,0.00047034,0.00047134
0.00030992,0.00031092,-0.0010268,-0.0010258
0.0071926,0.0071936,0.0086781,0.0086791
-0.0014587,-0.0014577,-0.0057549,-0.0057539
-0.0018266,-0.0018256,-0.0015939,-0.0015929
-0.0051747,-0.0051737,-0.0025231,-0.0025221
-0.0002461,-0.0002451,-0.00045795,-0.00045695
0.010394,0.010398,0.0088956,0.0088996
0.0010932,0.0010972,0.0010911,0.0010951
0.01384,0.013844,0.014601,0.014605
-0.0013833,-0.0013793,-0.00042787,-0.00042387
0.0023765,0.0023805,0.0020194,0.0020234
-0.0034069,-0.0034029,0.0021562,0.0021602
0.0019317,0.0019357,0.0014701,0.0014741
-0.00663,-0.006626,-0.0068903,-0.0068863
0.0040168,0.0040208,0.006796,0.0068
0.0013577,0.0013617,-0.00094352,-0.00093952
-0.0060347,-0.0060307,-0.0053872,-0.0053832
0.01169,0.011694,0.011022,0.011026
0.0041096,0.0041136,0.0023449,0.0023489
-0.0036287,-0.0036247,0.00071592,0.00071992
-0.0034259,-0.0034219,-0.0033441,-0.0033401
0.0060656,0.0060696,0.004268,0.004272
0.0014047,0.0014087,0.0016682,0.0016722
0.0023156,0.0023196,0.0013506,0.0013546
0.0059083,0.0059123,0.0033523,0.0033563
-0.0026864,-0.0026824,-0.004741,-0.004737
0.0066918,0.0066948,0.006155,0.006158
-0.0048971,-0.0048941,-0.0032488,-0.0032458
-0.00041719,-0.00041419,-0.0038727,-0.0038697
-0.014957,-0.014954,-0.015373,-0.01537
0.0067641,0.0067671,0.0068976,0.0069006
0.0086318,0.0086348,0.0098149,0.0098179
0.0047691,0.0047721,0.0036283,0.0036313
-0.00059075,-0.00058775,0.00015746,0.00016046
0.012552,0.012555,0.018129,0.018132
-0.0010974,-0.0010944,-0.0011993,-0.0011963
0.0047585,0.0047615,0.0059642,0.0059672
-0.0024003,-0.0023973,0.0011164,0.0011194
0.0023324,0.0023354,0.0039708,0.0039738
-0.0028141,-0.0028111,-0.0030035,-0.0030005
0.0038774,0.0038804,-0.0018742,-0.0018712
0.00061801,0.00062101,-0.0072095,-0.0072065
0.0012607,0.0012637,0.0031059,0.0031089
0.017071,0.017074,0.013883,0.013886
-0.0026137,-0.0026107,-0.0028198,-0.0028168
-0.0063638,-0.0063608,-0.0049445,-0.0049415
0.0022927,0.0022957,-0.0016109,-0.0016079
0.0023601,0.0023631,0.0036954,0.0036984
0.007754,0.007757,0.0075016,0.0075046
-0.0014158,-0.0014128,-0.0039916,-0.0039886
-0.007394,-0.007391,-0.010206,-0.010203
0.00035517,0.00035817,-0.00063204,-0.00062904
-0.012729,-0.012726,-0.011361,-0.011358
-0.019651,-0.019648,-0.017084,-0.017081
0.0096668,0.0096698,0.0074459,0.0074489
0.014082,0.014085,0.013776,0.013779
-0.0081288,-0.0081258,-0.012478,-0.012475
0.00097618,0.00097918,-0.0005066,-0.0005036
0.015623,0.015626,0.015484,0.015487
-0.0014257,-0.0014227,-0.0040583,-0.0040553
-0.0045923,-0.0045893,-0.0059374,-0.0059344
0.002016,0.002019,0.0011663,0.0011693
-0.0094107,-0.0094077,-0.0084106,-0.0084076
-0.0049515,-0.0049485,0.0036768,0.0036798
0.01465,0.014653,0.013642,0.013645
0.013598,0.013601,0.0066772,0.0066802
0.0090339,0.0090369,0.0024113,0.0024143
-0.0068414,-0.0068384,-0.0038865,-0.0038835
0.0041688,0.0041728,0.0056544,0.0056584
0.0024983,0.0025023,-0.0025007,-0.0024967
-0.008655,-0.008651,-0.0076629,-0.0076589
-0.015856,-0.015852,-0.016151,-0.016147
-0.003642,-0.003638,0.00034658,0.00035058
-0.0056821,-0.0056781,-0.0042827,-0.0042787
-0.0027835,-0.0027795,-0.0067063,-0.0067023
-0.0003358,-0.0003318,0.0025134,0.0025174
0.0034538,0.0034578,-0.0033913,-0.0033873
-0.010909,-0.010905,-0.011117,-0.011113
5.4609e-05,5.8609e-05,-0.0057498,-0.0057458
-0.0022989,-0.0022949,-0.0044078,-0.0044038
-0.023264,-0.02326,-0.015055,-0.015051
-0.0079287,-0.0079247,-0.0073918,-0.0073878
0.017557,0.017561,0.016032,0.016036
-0.00044419,-0.00044019,0.00048234,0.00048634
0.0056245,0.0056285,0.0016897,0.0016937
0.0017339,0.0017379,0.001376,0.00138
0.0010917,0.0010957,-0.0021696,-0.0021656
0.010226,0.01023,0.011075,0.011079
-0.015175,-0.015171,-0.014339,-0.014335
-0.0034996,-0.0034956,-0.0022807,-0.0022767
-0.023807,-0.023803,-0.024647,-0.024643
0.0019703,0.0019743,0.00010555,0.00010955
0.0085445,0.0085485,0.0057229,0.0057269
0.02073,0.020734,0.023045,0.023049
-0.0045562,-0.0045522,-0.00011046,-0.00010646
0.010169,0.010173,0.0081102,0.0081142
-0.014365,-0.014361,-0.012624,-0.01262
0.011809,0.011813,0.011647,0.011651
-0.0087704,-0.0087664,-0.0070273,-0.0070233
0.010529,0.010533,0.010811,0.010815
0.011299,0.011303,0.010334,0.010338
0.0061302,0.0061342,0.0014407,0.0014447
0.0094447,0.0094487,0.0098117,0.0098157
-0.00256,-0.002556,-0.0016904,-0.0016864
-0.027069,-0.027065,-0.022266,-0.022262
0.0067149,0.0067189,0.0071706,0.0071746
-0.013023,-0.013019,-0.015959,-0.015955
0.0023636,0.0023676,0.0047687,0.0047727
-0.00049904,-0.00049504,0.0089809,0.0089849
-0.003614,-0.00361,-0.0021138,-0.0021098
0.030335,0.030339,0.024916,0.02492
0.0065374,0.0065414,0.0024553,0.0024593
0.0049409,0.0049449,0.0062281,0.0062321
0.0040797,0.0040837,-0.004691,-0.004687
-0.0096432,-0.0096392,-0.0094366,-0.0094326
-0.003718,-0.003714,-0.0016428,-0.0016388
-0.0097221,-0.0097181,-0.0081299,-0.0081259
-0.0023159,-0.0023119,-1.8924e-05,-1.4924e-05
0.0024922,0.0024962,-0.0049911,-0.0049871
0.010017,0.010021,0.016493,0.016497
-0.0054716,-0.0054676,-0.0023183,-0.0023143
0.008997,0.009001,0.0074057,0.0074097
0.0098304,0.0098344,0.0066765,0.0066805
0.0037506,0.0037546,0.0027131,0.0027171
-0.016795,-0.016791,-0.010066,-0.010062
-0.011565,-0.011561,-0.0089131,-0.0089091
-0.010885,-0.010881,-0.0090449,-0.0090409
-0.0019109,-0.0019069,-0.00031786,-0.00031386
0.013099,0.013103,0.016537,0.016541
0.019701,0.019705,0.019077,0.019081
-0.0040898,-0.0040858,-0.00048736,-0.00048336
-0.0093087,-0.0093047,-0.0043208,-0.0043168
-0.0098914,-0.0098874,-0.002904,-0.0029
-0.0070994,-0.0070954,-0.0075077,-0.0075037
0.022776,0.02278,0.019036,0.01904
0.001027,0.001031,0.0023253,0.0023293
0.014863,0.014867,0.0051028,0.0051068
-0.0044904,-0.0044864,0.00061683,0.00062083
0.0034425,0.0034465,0.00040969,0.00041369
0.0021153,0.0021193,0.0021844,0.0021884
-0.0018472,-0.0018432,-0.0012559,-0.0012519
0.00041357,0.00041757,-0.00013215,-0.00012815
0.006508,0.006512,0.0011356,0.0011396
0.0060612,0.0060652,0.0070965,0.0071005
0.0022548,0.0022588,0.0018681,0.0018721
-0.0032943,-0.0032903,-2.5175e-05,-2.1175e-05
-0.0024204,-0.0024164,-0.0035015,-0.0034975
5.8786e-06,9.8786e-06,0.0002224,0.0002264
-0.0076994,-0.0076954,-0.0080762,-0.0080722
0.0075539,0.0075579,0.0064507,0.0064547
-0.0016514,-0.0016474,-0.00049302,-0.00048902
0.00095247,0.00095647,-0.00081218,-0.00080818
0.0030216,0.0030256,0.00084035,0.00084435
-0.0063688,-0.0063648,-0.0078098,-0.0078058
0.0023902,0.0023942,0.0050693,0.0050733
-0.0009381,-0.00093393,-0.0011701,-0.001166
-0.0023386,-0.0023345,-0.0010718,-0.0010677
0.022431,0.022435,0.020431,0.020436
0.0049197,0.0049239,0.0040458,0.00405
-0.0051282,-0.005124,-0.006152,-0.0061478
-0.00013093,-0.00012676,0.0031308,0.003135
0.0014391,0.0014432,0.0020885,0.0020927
0.011368,0.011372,0.016306,0.01631
0.0043764,0.0043806,0.0039548,0.003959
-0.0032648,-0.0032607,-0.0031289,-0.0031247
-0.0026561,-0.0026519,-0.0012839,-0.0012798
0.0057228,0.0057269,0.0011814,0.0011856
0.001738,0.0017422,-0.0005449,-0.00054073
0.00081294,0.00081711,-7.9487e-05,-7.5319e-05
-0.0046805,-0.0046763,-0.0022368,-0.0022327
-0.010428,-0.010424,-0.010506,-0.010502
-0.0051289,-0.0051248,-0.0057409,-0.0057367
0.0079227,0.0079268,0.0096448,0.009649
-0.0026343,-0.0026302,-0.0044819,-0.0044778
0.0030132,0.0030172,0.0026475,0.0026515
0.0020609,0.0020649,0.00086829,0.00087229
0.0078016,0.0078056,0.0036204,0.0036244
0.0097657,0.0097697,0.0071704,0.0071744
-0.00028506,-0.00028106,-0.00032559,-0.00032159
-0.00040535,-0.00040135,-0.0034607,-0.0034567
-0.019813,-0.019809,-0.0098949,-0.0098909
-0.0067923,-0.0067883,-0.006192,-0.006188
-0.0010393,-0.0010353,0.00019139,0.00019539
-0.0043403,-0.0043363,-0.0029701,-0.0029661
0.008456,0.00846,0.0080739,0.0080779
0.0093801,0.0093841,0.010266,0.01027
0.000133,0.000137,0.0041131,0.0041171
-0.0042815,-0.0042775,-0.0024477,-0.0024437
-0.018688,-0.018684,-0.016575,-0.016571
-0.0034642,-0.0034602,0.00043558,0.00043958
-0.0076567,-0.0076527,-0.014448,-0.014444
-0.0050976,-0.0050936,-0.0030894,-0.0030854
0.0033157,0.0033197,0.0029915,0.0029955
0.0032412,0.0032452,-0.00073298,-0.00072898
0.0043323,0.0043363,0.00015188,0.00015588
0.013383,0.013387,0.010922,0.010926
-0.0030438,-0.0030398,-0.0093835,-0.0093795
0.0056583,0.0056623,0.0021598,0.0021638
0.0056648,0.0056688,0.0078492,0.0078532
-0.019974,-0.01997,-0.023709,-0.023705
-0.016065,-0.016061,-0.012209,-0.012205
0.0034301,0.0034341,0.0016947,0.0016987
-0.0035398,-0.0035358,0.00012649,0.00013049
-0.0037185,-0.0037145,-0.0039894,-0.0039854
-0.013457,-0.013453,-0.013856,-0.013852
0.00028399,0.00028799,-0.0015975,-0.0015935
0.0059172,0.0059212,0.0048359,0.0048399
0.015556,0.01556,0.019858,0.019862
0.0035106,0.0035146,0.00065939,0.00066339
0.0052105,0.0052145,0.0023162,0.0023202
0.011844,0.011848,0.013022,0.013026
-0.0012134,-0.0012094,-0.0020336,-0.0020296
-0.0050525,-0.0050485,-0.0052306,-0.0052266
0.011345,0.011349,0.007852,0.007856
0.0054333,0.0054373,0.0042656,0.0042696
0.0028603,0.0028643,0.00015851,0.00016251
-0.0069246,-0.0069216,-0.0047482,-0.0047452
0.0040824,0.0040854,-0.0017128,-0.0017098
0.00045398,0.00045698,0.0015819,0.0015849
0.004285,0.004288,0.0033036,0.0033066
0.002594,0.002597,0.0029179,0.0029209
-0.00033785,-0.00033485,0.00033556,0.00033856
0.0038009,0.0038039,0.0065459,0.0065489
-0.00036399,-0.00036099,0.00044524,0.00044824
-0.0045209,-0.0045179,-0.0063244,-0.0063214
-0.0044211,-0.0044181,-0.0041384,-0.0041354
0.013103,0.013106,0.011868,0.011871
0.011949,0.011952,0.011484,0.011487
-0.0063451,-0.0063421,-0.0075922,-0.0075892
0.0040027,0.0040057,0.0054851,0.0054881
-0.0075899,-0.0075869,-0.0093817,-0.0093787
-0.00053014,-0.00052714,-0.0024433,-0.0024403
-0.007558,-0.007555,-0.0047905,-0.0047875
-0.00013513,-0.00013213,-0.0012214,-0.0012184
-0.0091012,-0.0090982,-0.011053,-0.01105
0.017412,0.017415,0.016939,0.016942
0.021117,0.02112,0.0254,0.025403
0.0015388,0.0015418,-0.0020886,-0.0020856
0.0064752,0.0064782,0.0048621,0.0048651
-0.0021259,-0.0021229,-0.0031261,-0.0031231
-0.0031724,-0.0031694,-0.0032454,-0.0032424
0.0032166,0.0032196,0.0026529,0.0026559
0.0062554,0.0062584,0.0075944,0.0075974
0.0017193,0.0017223,-5.0514e-05,-4.7514e-05
0.0038232,0.0038262,-0.00093367,-0.00093067
0.0035474,0.0035504,0.0011257,0.0011287
-0.00040954,-0.00040654,0.00019399,0.00019699
0.008373,0.008376,0.0056399,0.0056429
0.0045675,0.0045705,0.0034003,0.0034033
