;BBAS3;BBDC3;BBDC4;BOVA11;BRAP4;BRFS3;BRKM5;BRML3;BTOW3;CCRO3;CESP6;CIEL3;CMIG4;CPFE3;CPLE6;CSAN3;CSMG3;CSNA3;CYRE3;ELET6;EMBR3;FIBR3;GGBR4;GOAU4;HGTX3;HYPE3;ITUB4;LAME4;LIGT3;LREN3;MULT3;NATU3;PETR3;PETR4;PSSA3;RENT3;SANB11;SBSP3;TRPL4;VALE3;VALE5
04/11/15;0.004019529;-0.005372972;-0.020164825;-0.009697307;-0.017011346;-0.033233828;0.007879531;-0.005850414;-0.007122076;0.011218066;-0.034671734;-0.015471101;0.029969670;0.020314641;0.011246049;-0.006710110;0.025587750;-0.019960743;0.015005641;0.021913227;-0.038812911;0.015040777;-0.034605529;-0.036235848;-0.012270093;0.014051753;0.002482711;-0.011217168;0.026668247;0.017410094;0.006163699;0.017685664;-0.065549133;-0.048318577;-0.031708825;0.045976722;0.035955937;0.027934777;0.029494219;-0.019915310;-0.022472856
05/11/15;0.047561411;0.011294997;0.026887015;0.005829661;-0.022305758;0.038752986;0.006901339;0.037833460;0.007122076;0.033689046;-0.027753863;0.019960743;0.022843633;-0.019071633;0.020967571;0.023871218;0.034486176;-0.002018164;0.020011200;0.076778576;0.009495412;-0.017180231;0.019181059;0.000000000;-0.000617475;-0.004662013;0.011971974;0.021758181;-0.030536724;-0.005769751;0.035985557;-0.027247490;0.001010612;0.003705996;0.060343130;0.040194123;0.012995634;0.013680104;-0.003666563;-0.026202372;-0.016470118
06/11/15;-0.050430854;-0.017398780;-0.014493007;-0.020005016;-0.055390848;-0.037502204;0.019973428;-0.024511031;0.000000000;-0.015528262;-0.006903071;-0.012995807;-0.068813644;-0.013758816;-0.044189811;-0.019918643;-0.059354243;0.010050336;-0.030706489;-0.021208725;-0.016231831;0.016797383;-0.022708399;-0.037598414;-0.014934938;0.006056389;-0.015165165;-0.044577197;-0.035506688;-0.017511724;-0.030085835;-0.040855355;-0.032857165;-0.036413314;-0.002405293;-0.006530355;-0.047596558;-0.007637789;-0.019418086;-0.078519777;-0.058731109
09/11/15;-0.024434025;-0.029407793;-0.022607653;-0.017056566;-0.009314771;-0.005371544;0.003141129;-0.009140072;-0.033456712;-0.009434032;-0.026804413;-0.022679158;-0.005390849;-0.029395088;-0.025935855;-0.013902905;0.012156031;0.011928571;-0.025042136;-0.016917697;-0.012889545;-0.005952970;-0.017825784;0.007633625;-0.012618464;-0.006056389;-0.025919378;-0.001154735;0.020668462;-0.032094133;-0.013667639;-0.004597709;-0.032894212;-0.023286951;-0.024685087;-0.030459207;-0.018449447;-0.011567190;-0.044141370;-0.014786512;-0.012326812
10/11/15;0.008795131;-0.008866429;-0.005146210;0.003790840;-0.017532479;-0.032664157;-0.008097210;0.022287344;-0.040155106;0.017228304;0.029948081;0.010593607;0.013423020;0.020539875;0.000309071;0.015085637;0.030103778;0.019570096;-0.017798023;0.018779895;0.000000000;0.048496629;0.005420066;-0.030890487;-0.018584322;-0.007504726;0.006180714;-0.007538453;0.043870059;0.026188076;0.011402632;-0.020313860;-0.006493529;-0.003934431;-0.017429635;-0.040629455;0.010291686;-0.017887565;0.046561879;-0.003893581;-0.013265899
11/11/15;0.007560373;0.013897886;0.024097552;0.018741591;0.002717393;0.034637075;0.064284424;0.035288345;-0.002781643;0.028321832;0.027856955;-0.009774718;0.027615167;0.016383479;0.028333959;0.014473165;0.008241805;0.034289073;0.021100172;0.001858737;0.002159828;-0.004413394;0.001800181;0.019418086;0.047989006;0.003290250;0.026820846;0.049399768;0.005257241;0.038557721;0.011946496;0.015273950;0.005414198;0.014351192;0.057943035;0.009580029;0.038826831;0.014557928;0.007226573;-0.003908800;-0.002359419
12/11/15;-0.002901075;0.009573434;-0.000457980;-0.009878250;-0.030305349;-0.014983582;-0.003394148;-0.007117468;-0.007689657;-0.003780723;0.001829827;0.008422818;-0.034304155;0.012422520;-0.090485550;0.028710106;0.037040652;0.014870162;-0.002200221;-0.014025475;-0.015217685;0.022775877;-0.061186830;-0.059423420;-0.009290869;0.010270865;0.002818888;-0.002218526;-0.010542266;-0.002594035;0.000224039;-0.004642338;-0.026259715;-0.018301164;0.007380107;0.000366636;-0.010561154;-0.002783191;0.003919866;-0.017781173;-0.010288971
13/11/15;-0.008168073;-0.014184635;-0.014767227;-0.002429598;-0.007017573;0.010674005;-0.008964841;0.041964199;0.051293294;-0.009897302;-0.015970855;-0.000541272;-0.017603704;0.009216655;-0.001974984;-0.026770241;-0.030153038;-0.100860610;-0.004415018;0.000000000;0.035506688;0.013065063;0.000000000;-0.004089985;-0.013784679;-0.015917939;-0.028190984;0.018157308;-0.018335120;-0.002080084;0.009808371;-0.012343208;-0.026967926;-0.041756908;-0.022907442;0.022114369;-0.024858519;0.018774709;0.010593548;0.021039566;0.015002255
16/11/15;0.013383965;-0.003788681;0.008333382;0.004853308;-0.034387342;0.000899362;0.020374219;-0.006106889;-0.040821995;0.001529052;-0.028259337;0.000000000;-0.002735980;-0.015408625;0.000329435;-0.007782140;0.054926143;0.004073325;-0.038336149;0.000941177;0.016078641;-0.020115621;-0.037005196;-0.063446222;-0.004426185;-0.007103984;0.027839057;-0.001091108;-0.029736150;-0.011518452;-0.008465188;0.010649728;0.066103355;0.057464037;0.022907442;-0.026891155;0.010825546;0.002731496;-0.013641004;-0.021039566;-0.020586634
17/11/15;0.017760421;0.044946753;0.036663984;0.009854454;-0.028087582;0.014812442;0.054376771;0.036832423;0.008987271;0.011393971;0.014543412;0.013444677;-0.024966623;0.000000000;-0.003299244;0.000000000;0.002572349;-0.002034589;-0.013889112;-0.016121734;-0.004169568;-0.005822433;0.044624280;-0.091387752;0.029349593;0.025341572;0.007015111;0.000000000;0.009486237;0.022390938;0.024965397;0.028818031;0.004255326;0.007762005;0.029273210;-0.003690041;0.019327493;0.014084740;0.008682494;-0.035850982;-0.035005609
18/11/15;0.007355054;0.021145811;0.007968170;0.004131788;0.005979091;-0.016972270;0.001193080;0.014652277;0.010270546;0.026827242;-0.033836615;-0.017241806;0.009783446;0.035990466;0.004615900;0.000780945;-0.001285347;0.159663533;-0.015267472;0.017062025;0.000696136;0.002551487;0.015066198;-0.014458083;0.001844452;-0.000463499;-0.002449695;0.004357305;-0.020668462;0.006160184;0.003050111;0.014712157;0.010559760;0.007702220;-0.022823467;0.013220905;0.000000000;0.004294156;0.009250362;0.004809353;-0.009155287
19/11/15;0.054304540;0.023796715;0.031252544;0.013365148;-0.010486987;0.013245227;0.051511871;-0.025038127;-0.012337374;0.032552603;0.030063025;0.023896962;0.009688657;-0.012055601;0.000000000;0.014723242;0.059299742;0.017212129;0.000000000;0.040521197;0.014165032;-0.018925691;0.087634236;-0.004866190;0.016448741;0.017007994;0.026963265;0.011348406;-0.039317103;0.009676673;-0.009397949;-0.026723070;-0.001050972;0.002554280;-0.000584624;0.029477332;0.047689449;0.029033446;-0.004291852;0.003421146;0.014938037
23/11/15;-0.008579141;-0.005799359;-0.009877684;-0.005152437;-0.050976287;0.007616723;-0.030276311;0.002978409;0.006872879;-0.017953804;-0.034618842;0.012655059;0.006863445;0.010856560;0.011447386;0.002688690;-0.006079046;-0.022434073;-0.021531932;-0.014545711;0.011935351;0.008680450;-0.015530942;-0.086568016;-0.032548160;0.028753104;-0.000341122;0.020739909;0.031252544;0.006063687;-0.002858716;0.012422520;0.035127579;0.030153038;0.015953928;0.020684348;-0.008849615;0.054176750;-0.015386586;-0.027000602;-0.025867108
24/11/15;0.010854395;0.004256149;-0.006929434;0.007077778;0.006319136;-0.011536200;-0.004289342;0.003710579;-0.006872879;0.013674197;-0.032485455;-0.007098755;0.008174432;0.002396646;-0.015072369;0.004974183;-0.024692613;0.051031480;-0.015844329;0.022635643;0.003046203;0.000367715;0.063994895;0.026248226;-0.005006268;0.013635575;0.001363792;-0.012712036;-0.040484670;0.000503651;-0.007293656;-0.017435062;0.059130523;0.050674291;0.019943681;-0.012569998;-0.003179653;-0.018403902;-0.005035588;0.015320634;0.016764852
25/11/15;-0.066691374;-0.043399316;-0.049898993;-0.029937160;-0.050050801;0.026945365;-0.006665384;-0.014925650;0.029893530;-0.034912637;-0.058268908;-0.020795204;-0.028907725;-0.024228926;0.000330087;-0.042891565;0.047598979;0.011541760;-0.022361180;-0.018067339;-0.007803263;0.028987537;0.019386714;0.025576842;-0.022843633;-0.006574646;-0.050307499;-0.005880797;-0.023891921;-0.043742502;-0.013848781;-0.034941774;-0.078608330;-0.073203404;-0.026874116;-0.018440239;-0.030393545;-0.047811727;-0.018162183;-0.028743654;-0.027814688
26/11/15;0.025533302;0.023905521;0.021690864;0.005271262;-0.006644543;-0.008901359;-0.002757536;0.008236662;0.010652564;-0.014163487;0.000000000;0.016299626;0.020733293;0.012793351;0.002636785;0.012274951;-0.001789443;-0.013201512;0.018668868;-0.011921278;-0.000340657;0.013832460;-0.024292693;0.010050336;-0.005148017;0.004825629;0.014583221;0.006946328;0.014573768;-0.011108287;0.003368141;0.011640571;0.004132237;0.002528446;0.002604545;0.002145156;0.018217810;0.013598536;0.023925845;0.009203605;0.005115101
27/11/15;-0.031875209;-0.038118958;-0.037344959;-0.023493988;-0.077961541;-0.023772629;0.011374902;-0.015783868;-0.025487631;-0.011325149;0.010657294;-0.023328582;-0.049063799;-0.038252659;-0.039615788;-0.009887365;-0.007189965;-0.023530497;-0.013656326;-0.006478505;-0.003754911;0.006145222;-0.011541760;-0.010050336;-0.019544596;-0.002629274;-0.026840044;-0.031370880;-0.058711559;-0.029691790;-0.004943830;-0.038004137;-0.038890871;-0.041242959;-0.017493157;-0.018018506;-0.058410762;-0.028452920;-0.023932766;-0.064773456;-0.059562261
30/11/15;-0.059576877;-0.017743399;-0.020155358;-0.020161517;-0.042324624;-0.011919953;0.022368846;-0.029210378;0.002713706;-0.027715400;-0.049992300;-0.048640962;-0.053109825;-0.010113866;-0.017271587;-0.043043591;-0.016980396;-0.066808670;-0.079313807;-0.036883613;0.038904974;0.001748864;0.011541760;0.000000000;-0.007263155;-0.017260884;0.007948019;-0.054189329;-0.025595547;-0.041964199;-0.041159966;-0.058678609;0.008537939;0.009168368;-0.043890423;-0.034403245;0.011552966;0.011161423;0.012379800;-0.009822519;-0.041461489
01/12/15;0.000000000;0.004154555;-0.005698021;-0.003897747;0.005623258;0.022634342;-0.021199483;0.014711841;-0.004073325;0.028474413;0.027840626;-0.010306418;-0.062520357;0.001269841;-0.025049819;0.026613649;0.000611434;-0.067695013;0.016107731;-0.014556298;-0.022285971;-0.026021430;-0.029952322;-0.030771659;-0.005982072;0.011540297;0.007710958;0.012107383;-0.042559614;0.000000000;0.020216792;0.015460603;-0.018231068;-0.023747818;0.067147285;-0.045033586;-0.006779687;-0.017057983;-0.022814678;-0.025376217;-0.024763170
02/12/15;0.007948681;0.003611315;-0.000524425;-0.001609381;0.014842573;-0.001421970;0.000000000;0.003069841;0.055569851;0.003786449;-0.009437457;-0.004036914;0.031748698;-0.028315920;-0.024594368;0.001614857;-0.022875804;-0.031623188;0.046822597;0.026050677;0.009040745;-0.030711840;0.000000000;-0.031748698;0.026317308;0.014892960;-0.032313576;0.019858809;-0.002902760;-0.030164700;0.009615459;0.016597891;0.024587022;0.003997340;-0.003742627;0.008624122;0.011498267;0.010695289;0.002328290;0.007757991;0.001926783
03/12/15;0.080698353;0.036131391;0.042937067;0.034154626;0.007339482;0.009383091;0.015078577;0.016717715;0.048361072;0.029786268;-0.019890158;0.053169603;0.000000000;0.026410553;0.003290078;0.025095920;-0.000625587;0.009990093;0.001269841;0.019802627;0.002995509;0.000789266;0.016750810;0.021277398;0.004535155;0.012959145;0.061535863;0.047183738;0.007722046;0.056667520;0.048258391;0.050378381;0.034253478;0.059372273;0.023376207;0.014723242;0.041494263;0.027283959;0.013857035;-0.005424267;-0.011616781
04/12/15;-0.027336554;-0.029538866;-0.013799667;-0.019535818;-0.070038077;0.008247831;0.019381188;-0.043903855;-0.012959145;-0.015527114;-0.062952478;-0.016574965;-0.015748357;-0.005737982;-0.014706147;-0.020668462;-0.010062978;-0.032326047;-0.021809716;-0.045853304;-0.004663566;0.015655897;-0.101308198;-0.093732478;0.008368250;-0.026088436;-0.022457084;-0.008611463;-0.050281661;-0.026502820;-0.043485112;0.008658063;-0.070816691;-0.059372273;0.000281730;-0.049271049;-0.007772060;-0.040132101;-0.045755782;-0.041242959;-0.027642431
07/12/15;-0.004049760;-0.002467107;-0.010242175;-0.003407158;-0.009852296;0.011641170;0.016054106;-0.000787712;-0.072103294;-0.002237972;-0.007955491;0.002781643;-0.003179653;0.002554280;-0.011173301;0.008000043;-0.013363228;-0.002055499;0.003883500;-0.002936860;0.005660078;-0.004280995;-0.026072240;-0.041303806;0.006389798;0.033784070;-0.007479999;0.005390849;-0.014256861;0.023716527;-0.034370815;0.015398080;-0.055163112;-0.044874966;-0.015614228;0.029852963;0.021229488;-0.016843647;0.003594971;-0.011400775;-0.015128882
08/12/15;-0.009903955;-0.016186284;-0.022238910;-0.020690393;-0.071825735;-0.004501393;-0.038509855;-0.047608829;-0.022275643;-0.016566644;0.045284865;-0.007528266;-0.024175231;-0.027806512;-0.018141087;-0.028284714;-0.037863531;-0.065911205;0.001291156;-0.024815169;-0.006662250;-0.018898200;-0.060270911;-0.062131781;-0.016051709;0.000851426;-0.011506779;-0.016807118;-0.015504187;-0.023145261;-0.031468628;-0.015398080;-0.011641575;-0.008379937;-0.045961550;-0.052325819;-0.017335908;0.008185585;0.028303776;-0.046949108;-0.054293082
09/12/15;0.095948681;0.030492680;0.049017981;0.036492076;0.051825068;0.006744513;0.011100592;0.045241964;0.005445895;0.037993396;-0.015384919;0.048350261;0.036833627;0.046132459;0.025975486;0.049180408;0.053752012;0.021739987;0.019169916;0.029705154;-0.021280992;-0.030672300;-0.010070579;0.012739026;0.053556104;0.002125399;0.052829185;0.034921625;0.004158010;0.052292224;0.056956569;0.052886852;0.102311375;0.070394413;0.013686617;0.052325819;0.023048395;0.031035129;0.029107131;0.036245012;0.034795287
10/12/15;-0.043485112;-0.040162715;-0.044244702;-0.007418265;0.031811828;-0.007265211;-0.014184635;-0.028035477;-0.017117844;-0.002928260;0.000000000;-0.029772158;-0.014252023;-0.020241045;-0.021409268;-0.011774076;-0.055750015;-0.006472515;-0.001266625;0.018366877;0.013227257;0.018676954;0.012072581;-0.019169916;-0.008007434;-0.021460051;-0.004883880;0.003162891;-0.014629310;-0.028589083;-0.010117355;0.021036374;-0.027868899;-0.026491615;-0.024832989;-0.019802627;-0.018524963;-0.034846731;0.003832718;0.047685802;0.037625180
11/12/15;-0.019635975;-0.017043446;-0.008608375;-0.009066245;-0.025769513;-0.001563722;-0.011260068;-0.006519990;-0.009018445;-0.022239612;0.006182400;-0.004681270;-0.027487583;-0.012214874;-0.021101876;-0.013113639;-0.019522666;-0.024097552;0.001266625;0.025533302;-0.009478744;-0.008888947;-0.022245609;-0.066691374;0.014123661;-0.007839761;0.000000000;-0.007926065;-0.019129170;0.005006965;-0.007888672;0.031523493;-0.038786025;-0.027212564;-0.016801984;-0.020610954;0.008346758;-0.017611903;-0.003155288;-0.036981706;-0.043862207
14/12/15;-0.043251733;-0.020404441;-0.017931181;-0.011219351;0.025769513;-0.007154729;0.004674726;0.013804523;0.013841051;0.017094433;0.008438869;-0.009150209;-0.057351296;-0.002590675;-0.055813608;-0.001601281;-0.030368103;-0.015642777;-0.024344572;-0.006557401;-0.006825965;0.019890158;-0.010277583;-0.027973852;-0.028449661;-0.010991537;-0.023894320;-0.013351333;-0.028293509;-0.012845751;-0.027392504;-0.004276003;-0.009080653;-0.005532518;-0.010722180;0.012578782;0.012075139;-0.023028257;-0.001129306;0.020268225;0.028778965
15/12/15;0.007185660;0.004376375;0.015526755;0.001610492;0.036507416;-0.009678914;0.008899266;-0.018722566;-0.031416196;-0.025374496;0.019667805;-0.011204599;0.039153937;0.007751977;0.014652277;-0.000400721;-0.037120607;-0.006779687;0.014166367;-0.003766483;-0.006872879;-0.009594317;0.012320484;0.014084740;0.024784416;-0.019643489;0.006380738;0.001611604;0.027219971;-0.016435621;0.020848895;0.063759098;0.036937607;0.028710106;-0.011385322;-0.004445350;0.006924799;0.016342995;0.001129306;0.033152207;0.040700407
16/12/15;-0.015634714;0.005226493;0.008629008;0.005502077;-0.011385322;0.007224065;0.015670109;0.014682156;0.020358724;0.020202707;0.011173301;0.009531892;0.053627796;0.014057739;0.037665503;0.004000005;0.010850016;-0.027587957;-0.001279591;0.011257155;0.016076967;0.010190916;-0.006141268;0.013889112;-0.002450982;-0.019577224;-0.006736420;-0.004303396;0.038972810;0.000000000;0.011655144;0.005103912;-0.016620881;-0.017675511;-0.023818313;0.004848494;0.000627156;-0.003920475;-0.006795043;0.028321832;0.019268419
17/12/15;-0.006688988;0.026943284;0.021380792;0.000000000;-0.029043668;0.006823576;0.005295020;0.004846536;-0.002086957;0.026317308;0.024150460;0.006674107;-0.014342875;-0.001905367;0.018886667;0.009535233;0.117942895;0.002328290;0.003833871;0.010208905;-0.007493223;-0.019675399;-0.004115232;0.006872879;0.027134338;0.029447201;0.016931621;-0.004863560;-0.017718025;0.020922448;-0.006043719;0.012646962;-0.014631662;-0.012422520;0.033630071;0.023502376;0.027212564;0.023295563;0.014440684;-0.039250902;-0.024144099
18/12/15;-0.027212564;-0.057175184;-0.039141330;-0.026878356;0.001962709;-0.002094607;0.029364682;-0.076155564;-0.035439570;-0.072020195;-0.036823011;-0.037271395;-0.029318061;-0.037569185;-0.051313391;-0.034597175;-0.068810206;-0.025914289;-0.036367644;-0.044367824;-0.029490429;0.021859890;0.016360283;0.053345981;-0.051516199;-0.029447201;-0.059816100;-0.037531999;-0.055119299;-0.016922225;-0.045066632;-0.028406863;-0.018307147;-0.025317808;-0.048066017;-0.029566676;-0.050041710;-0.035718083;-0.024031989;0.011705167;0.018402456
21/12/15;-0.067426700;-0.024029425;-0.029436672;-0.014906227;-0.046146603;0.013364774;0.016349138;-0.000869944;0.030552998;0.000000000;-0.021229000;-0.022106776;0.016393810;-0.029472997;-0.029365895;-0.001228753;-0.100047410;-0.043909493;-0.007968170;-0.025416813;0.007716629;-0.001786956;-0.058471768;-0.013072082;0.018928010;-0.004608303;-0.018741178;0.003368897;0.007747687;-0.012636584;-0.022694610;-0.079550279;-0.041255114;-0.055651255;-0.014982801;-0.006509380;-0.011613034;0.022472856;-0.013398214;-0.047665893;-0.067485919
22/12/15;0.006018072;0.002381521;0.008870395;0.006652436;0.016293639;0.017433359;0.022448832;-0.007863736;-0.013385195;-0.009382399;-0.021689464;-0.013323661;-0.024692613;0.025504738;-0.006644543;0.008163311;0.016516892;0.002490661;-0.010723963;0.003952574;0.023855930;0.011853161;0.014941580;0.032365285;-0.044082513;-0.016767976;0.006411487;-0.007313675;-0.016676318;-0.026355845;0.016098899;-0.025933382;0.027301399;0.022338978;0.002010725;0.014586969;0.005823375;0.001665279;0.013857035;0.020934742;0.031331517
23/12/15;-0.010050336;0.011823264;0.007762005;0.012238326;0.053109825;0.001523745;0.019885532;0.010471300;0.034846731;0.020987945;0.007023049;0.025600927;0.029558802;0.019685675;0.020619287;0.007290433;0.091716103;0.074285639;-0.002699057;-0.008915364;-0.006512448;0.017906278;0.023037668;0.055741983;-0.003271184;0.011209832;-0.003766483;0.014017611;0.004474280;0.008862687;0.015873349;0.019915310;0.039040549;0.020408872;0.015282689;0.033230906;0.025479085;0.068068059;0.014572207;0.052010169;0.045705573
28/12/15;0.008716113;0.007494180;0.009746166;-0.005865119;-0.061223460;-0.001354326;0.014063000;0.004330886;0.022351083;-0.000769527;0.050048352;-0.002909516;0.003231021;-0.012422520;-0.031933047;0.021162698;0.043860851;-0.021004273;0.004045859;0.001988072;-0.015246311;-0.011446434;-0.014598799;0.000000000;-0.001967859;0.004633929;-0.003780723;0.056291916;0.012202037;-0.001766265;-0.012877840;-0.029816381;-0.030877239;-0.033752287;-0.026053578;-0.019646997;0.018074658;-0.015666117;0.017033133;-0.044864446;-0.041733373
29/12/15;-0.012088797;-0.001400887;0.005091661;-0.001884127;0.004065046;-0.028872946;-0.016137689;-0.013925377;0.019237741;-0.007728014;-0.004447746;-0.006430890;-0.003231021;-0.009917437;-0.005493358;0.004336691;-0.067229612;-0.009478744;-0.004045859;0.022583189;0.014558316;-0.016526050;-0.025533302;-0.006042314;-0.008572423;0.005992182;0.000757289;0.044268679;0.003302149;0.021568892;-0.034744207;-0.029878090;-0.004656586;-0.001493652;-0.017753966;-0.029396117;-0.007439588;-0.007395702;0.006644543;0.006309169;0.002968829
